,link,code
8458,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/grid,200
8459,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/layout,200
8460,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/mapbuf,200
8461,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/mapbuf?langswitch=ko,200
8462,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/naviframe,200
8463,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/panes,200
8464,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/panes?langswitch=ko,200
8465,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/scroller,200
8466,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/scroller?langswitch=ko,200
8467,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/table,200
8468,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts/table?langswitch=ko,200
8469,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/building-ui-layouts?langswitch=ko,200
8470,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/core-loop-and-os-interfacing,200
8471,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/core-loop-and-os-interfacing/handling-main-loop,200
8472,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/core-loop-and-os-interfacing/using-threads,200
8473,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/core-loop-and-os-interfacing/using-threads?langswitch=ko,200
8474,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools,200
8475,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools/data-types,200
8476,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools/data-types?langswitch=ko,200
8477,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools/tools,200
8478,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools/tools?langswitch=ko,200
8479,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/data-types-and-tools?langswitch=ko,200
8480,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/efl-utilities,200
8481,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/efl-utilities?langswitch=ko,200
8482,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/evas-rendering-concept-and-method,200
8483,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/evas-rendering-concept-and-method?langswitch=ko,200
8484,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling,200
8485,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/event-types,200
8486,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/event-types?langswitch=ko,200
8487,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/handling-touch-gestures,200
8488,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/handling-touch-gestures?langredirect=1#tap,200
8489,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/tracking-multi-point-touch-events,200
8490,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling/tracking-multi-point-touch-events?langswitch=ko,200
8491,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/event-handling?langswitch=ko,200
8492,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/fonts,200
8493,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/fonts?langswitch=ko,200
8494,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/getting-started,200
8495,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/getting-started?langswitch=ko,200
8496,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling,200
8497,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling/grabbing-hardware-key-events,200
8498,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling/grabbing-hardware-key-events?langswitch=ko,200
8499,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling/managing-menu-and-back-key-events,200
8500,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling/managing-menu-and-back-key-events?langswitch=ko,200
8501,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling/managing-rotary-events,200
8502,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/hardware-input-handling?langswitch=ko,200
8503,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/introduction,200
8504,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/introduction?langswitch=ko,200
8505,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc,200
8506,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/collections-block,200
8507,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/collections-block?langswitch=ko,200
8508,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/color-classes-block,200
8509,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/color-classes-block?langswitch=ko,200
8510,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/data-block,200
8511,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/data-block?langswitch=ko,200
8512,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/fonts-block,200
8513,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/group-block,200
8514,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/group-block?langswitch=ko,200
8515,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/images-block,200
8516,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/images-block?langswitch=ko,200
8517,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/part-block,200
8518,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/part-block/positioning-parts,200
8519,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/part-block/positioning-parts?langswitch=ko,200
8520,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/part-block?langswitch=ko,200
8521,https://developer.tizen.org/ko/development/guides/native-application/user-interface/efl/layouting-edc/program-block,200
